Muni_ID,CAA_ID,Full_ID,Muni,uaa99,poly_corr,gw_code,aquifer_ID,recharge,gw_type
1202,3166,1821202,ARRONCHES,26212,0.365215536,PTA0X1RH5,85,9,Ind
1202,3166,1821202,ARRONCHES,26212,0.135828494,PTA0X1RH5,85,9,Ind
1202,3166,1821202,ARRONCHES,26212,0.006298197,PTA0X1RH5,85,9,Ind
1202,3166,1821202,ARRONCHES,26212,0.000739769,PTA0X1RH5,85,9,Ind
1202,3166,1821202,ARRONCHES,26212,0.624587121,PTA0X1RH5,85,9,Ind
1202,3166,1821202,ARRONCHES,26212,0.020743557,PTA0X1RH5,85,9,Ind
1202,3166,1821202,ARRONCHES,26212,0.062937105,PTA0X1RH5,85,9,Ind
1202,3166,1821202,ARRONCHES,26212,3.48491565,PTA0X1RH5,85,9,Ind
1202,3166,1821202,ARRONCHES,26212,821.539136,PTA0X1RH5,85,9,Ind
1202,3166,1821202,ARRONCHES,26212,0.003478415,PTA0X1RH5,85,9,Ind
1202,3166,1821202,ARRONCHES,26212,0.004608461,PTA0X1RH5,85,9,Ind
1202,3166,1821202,ARRONCHES,26212,0.341326744,PTA0X1RH5,85,9,Ind
1203,3167,1821203,AVIS,42424,26.20107192,PTA0X1RH5,85,9,Ind
1203,3168,1821203,AVIS,42424,30.69497092,PTT01RH5,43,23,Ind
1203,3169,1821203,AVIS,42424,80.68053065,PTT3,45,26,Aq
1203,3170,1821203,AVIS,42424,14.40185129,PTT3,45,26,Aq
1203,3170,1821203,AVIS,42424,0.036923659,PTT3,45,26,Aq
1203,3171,1821203,AVIS,42424,142.6390032,PTT01RH5,43,23,Ind
1203,3171,1821203,AVIS,42424,207.8382759,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,0.95132379,PTA4,32,36,Aq
1203,3172,1821203,AVIS,42424,11.05541865,PTT01RH5,43,23,Ind
1203,3172,1821203,AVIS,42424,379.7733166,PTT01RH5,43,23,Ind
1203,3172,1821203,AVIS,42424,63.72575482,PTT01RH5,43,23,Ind
1203,3172,1821203,AVIS,42424,661.6751638,PTT01RH5,43,23,Ind
1203,3172,1821203,AVIS,42424,1715.025769,PTT01RH5,43,23,Ind
1203,3172,1821203,AVIS,42424,4.672683212,PTT01RH5,43,23,Ind
1203,3172,1821203,AVIS,42424,991.3543407,PTT3,45,26,Aq
1203,3172,1821203,AVIS,42424,2130.151508,PTT3,45,26,Aq
1203,3172,1821203,AVIS,42424,107.7880393,PTT3,45,26,Aq
1203,3172,1821203,AVIS,42424,0.221681882,PTT3,45,26,Aq
1203,3172,1821203,AVIS,42424,0.198700639,PTT3,45,26,Aq
1203,3172,1821203,AVIS,42424,0.854373219,PTT3,45,26,Aq
1203,3172,1821203,AVIS,42424,0.013772905,PTT3,45,26,Aq
1203,3172,1821203,AVIS,42424,4.412389724,PTT3,45,26,Aq
1203,3172,1821203,AVIS,42424,8681.058912,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,0.37417041,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,0.013085095,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,0.614111348,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,9.471894105,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,23526.47507,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,20.7077391,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,0.323985012,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,0.056160432,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,0.013245943,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,0.005962069,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,0.013688744,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,15.59078971,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,99.70024674,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,0.110297263,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,244.7083291,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,0.060430703,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,3194.123641,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,56.13552147,PTA0X1RH5,85,9,Ind
1203,3172,1821203,AVIS,42424,0.075859935,PTA0X1RH5,85,9,Ind
1204,3173,1821204,CAMPO MAIOR,21087,8.398041995,PTA11,64,10,Aq
1204,3174,1821204,CAMPO MAIOR,21087,10693.53827,PTA0X1RH7_C2,40,5.4,Ind
1204,3174,1821204,CAMPO MAIOR,21087,10385.06369,PTA11,64,10,Aq
1205,3175,1821205,CASTELO DE VIDE,20713,301.6757612,PTA0X1RH5,85,9,Ind
1205,3176,1821205,CASTELO DE VIDE,20713,68.9752085,PTA0X1RH5,85,9,Ind
1205,3177,1821205,CASTELO DE VIDE,20713,43.46740243,PTA0X1RH5,85,9,Ind
1205,3178,1821205,CASTELO DE VIDE,20713,77.42835394,PTA0X1RH5,85,9,Ind
1205,3179,1821205,CASTELO DE VIDE,20713,46.95539703,PTA0X1RH5,85,9,Ind
1205,3180,1821205,CASTELO DE VIDE,20713,177.9417437,PTA0X1RH5,85,9,Ind
1205,3181,1821205,CASTELO DE VIDE,20713,67.614387,PTA0X1RH5,85,9,Ind
1205,3182,1821205,CASTELO DE VIDE,20713,63.71437532,PTA0X1RH5,85,9,Ind
1205,3183,1821205,CASTELO DE VIDE,20713,48.99107559,PTA0X1RH5,85,9,Ind
1205,3184,1821205,CASTELO DE VIDE,20713,114.3418698,PTA0X1RH5,85,9,Ind
1205,3185,1821205,CASTELO DE VIDE,20713,45.96656286,PTA0X1RH5,85,9,Ind
1205,3186,1821205,CASTELO DE VIDE,20713,54.40669882,PTA0X1RH5,85,9,Ind
1205,3187,1821205,CASTELO DE VIDE,20713,58.59369873,PTA0X1RH5,85,9,Ind
1205,3188,1821205,CASTELO DE VIDE,20713,993.8580644,PTA0X1RH5,85,9,Ind
1205,3189,1821205,CASTELO DE VIDE,20713,1562.254317,PTA0X1RH5,85,9,Ind
1205,3190,1821205,CASTELO DE VIDE,20713,699.8425891,PTA0X1RH5,85,9,Ind
1205,3191,1821205,CASTELO DE VIDE,20713,187.9134319,PTA2,28,62,Aq
1205,3191,1821205,CASTELO DE VIDE,20713,0.176457565,PTA2,28,62,Aq
1205,3191,1821205,CASTELO DE VIDE,20713,15427.22937,PTA0X1RH5,85,9,Ind
1205,3191,1821205,CASTELO DE VIDE,20713,0.164124184,PTA0X1RH5,85,9,Ind
1205,3191,1821205,CASTELO DE VIDE,20713,0.927851553,PTA0X1RH5,85,9,Ind
1205,3191,1821205,CASTELO DE VIDE,20713,0.000267951,PTA0X1RH5,85,9,Ind
1205,3191,1821205,CASTELO DE VIDE,20713,0.03328578,PTA0X1RH5,85,9,Ind
1205,3191,1821205,CASTELO DE VIDE,20713,670.2701476,PTA0X1RH5,85,9,Ind
1205,3191,1821205,CASTELO DE VIDE,20713,0.257557246,PTA0X1RH5,85,9,Ind
1206,3192,1821206,CRATO,25912,41.42781758,PTA0X1RH5,85,9,Ind
1206,3193,1821206,CRATO,25912,33.0735634,PTA0X1RH5,85,9,Ind
1206,3194,1821206,CRATO,25912,49.65027527,PTT01RH5,43,23,Ind
1206,3195,1821206,CRATO,25912,39.01516298,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,25288.75343,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,3.29243467,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,12.53312713,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,0.017461023,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,63.56227034,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,0.007969861,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,2.750542705,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,139.3625881,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,0.160656476,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,0.000145718,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,118.0091144,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,0.893504718,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,1.394036763,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,117.8406656,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,0.237604356,PTA0X1RH5,85,9,Ind
1206,3196,1821206,CRATO,25912,0.017632423,PTA0X1RH5,85,9,Ind
1207,3197,1821207,ELVAS,57486,29223.92885,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,102.5774559,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,12.11971981,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,6696.043165,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,1.866936137,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,1.552470173,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,0.078535619,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,313.6849389,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,0.027425868,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,2.77E-05,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,0.001032292,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,0.000544302,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,0.098007896,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,21.89775188,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,2.701482662,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,0.03468553,PTA0X1RH7_C2,40,5.4,Ind
1207,3197,1821207,ELVAS,57486,5326.491716,PTA11,64,10,Aq
1207,3197,1821207,ELVAS,57486,5289.182903,PTA0X1RH5,85,9,Ind
1207,3197,1821207,ELVAS,57486,5.513034097,PTA0X1RH5,85,9,Ind
1207,3197,1821207,ELVAS,57486,0.000849938,PTA0X1RH5,85,9,Ind
1207,3197,1821207,ELVAS,57486,2.332724384,PTA0X1RH5,85,9,Ind
1207,3197,1821207,ELVAS,57486,0.05201795,PTA0X1RH5,85,9,Ind
1207,3197,1821207,ELVAS,57486,9.20E-05,PTA0X1RH5,85,9,Ind
1207,3197,1821207,ELVAS,57486,0.097419722,PTA0X1RH5,85,9,Ind
1207,3197,1821207,ELVAS,57486,0.24183101,PTA0X1RH5,85,9,Ind
1207,3197,1821207,ELVAS,57486,0.669833146,PTA0X1RH5,85,9,Ind
1207,3197,1821207,ELVAS,57486,0.268580287,PTA0X1RH5,85,9,Ind
1207,3197,1821207,ELVAS,57486,1.630181576,PTA0X1RH5,85,9,Ind
1207,3197,1821207,ELVAS,57486,0.918012808,PTA0X1RH5,85,9,Ind
1207,3197,1821207,ELVAS,57486,8649.35863,PTA5,90,27.3,Aq
1207,3197,1821207,ELVAS,57486,561.0209997,PTA5,90,27.3,Aq
1207,3197,1821207,ELVAS,57486,2.765292124,PTA5,90,27.3,Aq
1207,3197,1821207,ELVAS,57486,1.365388496,PTA5,90,27.3,Aq
1207,3197,1821207,ELVAS,57486,68.27530303,PTA5,90,27.3,Aq
1207,3197,1821207,ELVAS,57486,1199.16814,PTA5,90,27.3,Aq
1207,3197,1821207,ELVAS,57486,0.034022057,PTA5,90,27.3,Aq
1208,3198,1821208,FRONTEIRA,17798,785.5906088,PTA3,30,26,Aq
1208,3198,1821208,FRONTEIRA,17798,3.626255102,PTA0X1RH5,85,9,Ind
1208,3198,1821208,FRONTEIRA,17798,17005.68259,PTA0X1RH5,85,9,Ind
1208,3198,1821208,FRONTEIRA,17798,1.770965036,PTA0X1RH5,85,9,Ind
1208,3198,1821208,FRONTEIRA,17798,0.550767334,PTA0X1RH5,85,9,Ind
1208,3198,1821208,FRONTEIRA,17798,0.146466174,PTA0X1RH5,85,9,Ind
1208,3198,1821208,FRONTEIRA,17798,0.464939279,PTA0X1RH5,85,9,Ind
1208,3198,1821208,FRONTEIRA,17798,0.108271156,PTA0X1RH5,85,9,Ind
1208,3198,1821208,FRONTEIRA,17798,0.059141272,PTA0X1RH5,85,9,Ind
1209,3199,1821209,GAVI�?O,7911,53.08523343,PTA0X1RH5,85,9,Ind
1209,3200,1821209,GAVI�?O,7911,53.22983557,PTA0X1RH5,85,9,Ind
1209,3201,1821209,GAVI�?O,7911,42.57553172,PTA0X1RH5,85,9,Ind
1209,3202,1821209,GAVI�?O,7911,37.3641948,PTA0X1RH5,85,9,Ind
1209,3203,1821209,GAVI�?O,7911,0.815691966,PTA0X1RH5,85,9,Ind
1209,3204,1821209,GAVI�?O,7911,164.5328373,PTA0X1RH5,85,9,Ind
1209,3205,1821209,GAVI�?O,7911,76.76345398,PTA0X1RH5,85,9,Ind
1209,3206,1821209,GAVI�?O,7911,2.270866198,PTA0X1RH5,85,9,Ind
1209,3206,1821209,GAVI�?O,7911,1.394480721,PTA0X1RH5,85,9,Ind
1209,3207,1821209,GAVI�?O,7911,63.83641191,PTA0X1RH5,85,9,Ind
1209,3208,1821209,GAVI�?O,7911,33.00132625,PTA0X1RH5,85,9,Ind
1209,3209,1821209,GAVI�?O,7911,69.41505743,PTA0X1RH5,85,9,Ind
1209,3210,1821209,GAVI�?O,7911,14.78592276,PTT01RH5,43,23,Ind
1209,3210,1821209,GAVI�?O,7911,168.4643501,PTA0X1RH5,85,9,Ind
1209,3211,1821209,GAVI�?O,7911,34.88808421,PTA0X1RH5,85,9,Ind
1209,3212,1821209,GAVI�?O,7911,36.62537095,PTT01RH5,43,23,Ind
1209,3213,1821209,GAVI�?O,7911,40.09592716,PTT3,45,26,Aq
1209,3214,1821209,GAVI�?O,7911,7.75E+01,PTT3,45,26,Aq
1209,3215,1821209,GAVI�?O,7911,52.29040091,PTT3,45,26,Aq
1209,3216,1821209,GAVI�?O,7911,28.95049937,PTT3,45,26,Aq
1209,3217,1821209,GAVI�?O,7911,9.20527962,PTA0X1RH5,85,9,Ind
1209,3217,1821209,GAVI�?O,7911,34.81288876,PTA0X1RH5,85,9,Ind
1209,3218,1821209,GAVI�?O,7911,353.0837883,PTA0X1RH5,85,9,Ind
1209,3219,1821209,GAVI�?O,7911,456.0226149,PTA0X1RH5,85,9,Ind
1209,3220,1821209,GAVI�?O,7911,948.0513472,PTA0X1RH5,85,9,Ind
1209,3221,1821209,GAVI�?O,7911,12.76371117,PTT01RH5,43,23,Ind
1209,3221,1821209,GAVI�?O,7911,7.651829168,PTT01RH5,43,23,Ind
1209,3221,1821209,GAVI�?O,7911,244.6071759,PTA0X1RH5,85,9,Ind
1209,3222,1821209,GAVI�?O,7911,0.036056748,PTA0X1RH5,85,9,Ind
1209,3222,1821209,GAVI�?O,7911,0.225418726,PTA0X1RH5,85,9,Ind
1209,3223,1821209,GAVI�?O,7911,187.8666156,PTT01RH5,43,23,Ind
1209,3223,1821209,GAVI�?O,7911,5.112974782,PTT3,45,26,Aq
1209,3223,1821209,GAVI�?O,7911,11.42685461,PTT3,45,26,Aq
1209,3224,1821209,GAVI�?O,7911,202.313544,PTT01RH5,43,23,Ind
1209,3225,1821209,GAVI�?O,7911,88.40009387,PTT3,45,26,Aq
1209,3225,1821209,GAVI�?O,7911,0.155940596,PTA0X1RH5,85,9,Ind
1209,3225,1821209,GAVI�?O,7911,1.251891557,PTA0X1RH5,85,9,Ind
1209,3225,1821209,GAVI�?O,7911,104.8619626,PTA0X1RH5,85,9,Ind
1209,3226,1821209,GAVI�?O,7911,482.7228035,PTT01RH5,43,23,Ind
1209,3226,1821209,GAVI�?O,7911,352.6809529,PTT3,45,26,Aq
1209,3227,1821209,GAVI�?O,7911,0.597803073,PTT01RH5,43,23,Ind
1209,3227,1821209,GAVI�?O,7911,1.682868874,PTT01RH5,43,23,Ind
1209,3227,1821209,GAVI�?O,7911,170.978963,PTT01RH5,43,23,Ind
1209,3227,1821209,GAVI�?O,7911,900.7379861,PTT3,45,26,Aq
1209,3228,1821209,GAVI�?O,7911,337.1035722,PTT3,45,26,Aq
1209,3228,1821209,GAVI�?O,7911,0.482245699,PTT3,45,26,Aq
1209,3228,1821209,GAVI�?O,7911,9.762784981,PTT3,45,26,Aq
1209,3229,1821209,GAVI�?O,7911,9.548580592,PTT01RH5,43,23,Ind
1209,3229,1821209,GAVI�?O,7911,1922.003237,PTA0X1RH5,85,9,Ind
1209,3229,1821209,GAVI�?O,7911,0.178280213,PTA0X1RH5,85,9,Ind
1209,3229,1821209,GAVI�?O,7911,0.002882638,PTA0X1RH5,85,9,Ind
1209,3229,1821209,GAVI�?O,7911,0.039963127,PTA0X1RH5,85,9,Ind
1209,3229,1821209,GAVI�?O,7911,1.192002273,PTA0X1RH5,85,9,Ind
1209,3229,1821209,GAVI�?O,7911,0.022040064,PTA0X1RH5,85,9,Ind
1209,3229,1821209,GAVI�?O,7911,0.373227212,PTA0X1RH5,85,9,Ind
1209,3229,1821209,GAVI�?O,7911,1.196186664,PTA0X1RH5,85,9,Ind
1210,3230,1821210,MARV�?O,10464,96.12416121,PTA0X1RH5,85,9,Ind
1210,3231,1821210,MARV�?O,10464,368.5486081,PTA0X1RH5,85,9,Ind
1210,3232,1821210,MARV�?O,10464,222.1229525,PTA0X1RH5,85,9,Ind
1210,3233,1821210,MARV�?O,10464,131.7998796,PTA0X1RH5,85,9,Ind
1210,3234,1821210,MARV�?O,10464,263.4600655,PTA0X1RH5,85,9,Ind
1210,3235,1821210,MARV�?O,10464,112.978628,PTA0X1RH5,85,9,Ind
1210,3236,1821210,MARV�?O,10464,191.0901428,PTA0X1RH5,85,9,Ind
1210,3237,1821210,MARV�?O,10464,119.0263051,PTA0X1RH5,85,9,Ind
1210,3238,1821210,MARV�?O,10464,384.5972007,PTA0X1RH5,85,9,Ind
1210,3239,1821210,MARV�?O,10464,172.6560929,PTA0X1RH5,85,9,Ind
1210,3240,1821210,MARV�?O,10464,2240.160601,PTA0X1RH5,85,9,Ind
1210,3240,1821210,MARV�?O,10464,120.1109279,PTA0X1RH5,85,9,Ind
1210,3241,1821210,MARV�?O,10464,1143.137976,PTA0X1RH5,85,9,Ind
1210,3242,1821210,MARV�?O,10464,588.9323283,PTA2,28,62,Aq
1210,3242,1821210,MARV�?O,10464,111.0057634,PTA2,28,62,Aq
1210,3242,1821210,MARV�?O,10464,0.267114289,PTA0X1RH7_C2,40,5.4,Ind
1210,3242,1821210,MARV�?O,10464,26.79608504,PTA0X1RH5,85,9,Ind
1210,3242,1821210,MARV�?O,10464,142.1156463,PTA0X1RH5,85,9,Ind
1210,3242,1821210,MARV�?O,10464,977.8478181,PTA0X1RH5,85,9,Ind
1210,3242,1821210,MARV�?O,10464,3025.824906,PTA0X1RH5,85,9,Ind
1210,3242,1821210,MARV�?O,10464,17.08088362,PTA0X1RH5,85,9,Ind
1210,3242,1821210,MARV�?O,10464,8.315914099,PTA0X1RH5,85,9,Ind
1211,3243,1821211,MONFORTE,37739,4376.738999,PTA3,30,26,Aq
1211,3243,1821211,MONFORTE,37739,5.485092844,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,2.708593918,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,0.006935825,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,3.587489725,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,0.027746247,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,0.00137058,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,0.000308872,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,2.900868196,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,7.890111976,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,3662.023312,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,0.037586453,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,0.616847961,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,1.868968527,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,0.025377648,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,0.000486744,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,2.495195498,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,0.008921542,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,0.102331964,PTA0X1RH7_C2,40,5.4,Ind
1211,3243,1821211,MONFORTE,37739,29670.24746,PTA0X1RH5,85,9,Ind
1211,3243,1821211,MONFORTE,37739,6.30E-05,PTA0X1RH5,85,9,Ind
1211,3243,1821211,MONFORTE,37739,0.510026511,PTA0X1RH5,85,9,Ind
1211,3243,1821211,MONFORTE,37739,0.003117525,PTA0X1RH5,85,9,Ind
1211,3243,1821211,MONFORTE,37739,0.137625106,PTA0X1RH5,85,9,Ind
1211,3243,1821211,MONFORTE,37739,1.267793125,PTA0X1RH5,85,9,Ind
1211,3243,1821211,MONFORTE,37739,0.02482599,PTA0X1RH5,85,9,Ind
1211,3243,1821211,MONFORTE,37739,0.093006214,PTA0X1RH5,85,9,Ind
1211,3243,1821211,MONFORTE,37739,0.00014028,PTA0X1RH5,85,9,Ind
1211,3243,1821211,MONFORTE,37739,0.189400112,PTA0X1RH5,85,9,Ind
1212,3244,1821212,NISA,25605,38.47490315,PTA0X1RH5,85,9,Ind
1212,3245,1821212,NISA,25605,113.211112,PTA0X1RH5,85,9,Ind
1212,3246,1821212,NISA,25605,34.684063,PTA0X1RH5,85,9,Ind
1212,3247,1821212,NISA,25605,111.3178175,PTA0X1RH5,85,9,Ind
1212,3248,1821212,NISA,25605,125.3764673,PTA0X1RH5,85,9,Ind
1212,3249,1821212,NISA,25605,74.21225477,PTA0X1RH5,85,9,Ind
1212,3250,1821212,NISA,25605,54.56521104,PTA0X1RH5,85,9,Ind
1212,3251,1821212,NISA,25605,43.5793523,PTA0X1RH5,85,9,Ind
1212,3252,1821212,NISA,25605,52.18379772,PTA0X1RH5,85,9,Ind
1212,3253,1821212,NISA,25605,102.042977,PTA0X1RH5,85,9,Ind
1212,3254,1821212,NISA,25605,31.47827101,PTA0X1RH5,85,9,Ind
1212,3255,1821212,NISA,25605,41.81038847,PTA0X1RH5,85,9,Ind
1212,3256,1821212,NISA,25605,52.115369,PTA0X1RH5,85,9,Ind
1212,3257,1821212,NISA,25605,30.69978775,PTA0X1RH5,85,9,Ind
1212,3258,1821212,NISA,25605,315.9894171,PTA0X1RH5,85,9,Ind
1212,3259,1821212,NISA,25605,99.6011483,PTA0X1RH5,85,9,Ind
1212,3260,1821212,NISA,25605,489.5531812,PTA0X1RH5,85,9,Ind
1212,3261,1821212,NISA,25605,1146.597077,PTA0X1RH5,85,9,Ind
1212,3262,1821212,NISA,25605,67.71088358,PTA0X1RH5,85,9,Ind
1212,3263,1821212,NISA,25605,414.9231778,PTA0X1RH5,85,9,Ind
1212,3264,1821212,NISA,25605,163.740223,PTA0X1RH5,85,9,Ind
1212,3265,1821212,NISA,25605,164.7070824,PTA0X1RH5,85,9,Ind
1212,3266,1821212,NISA,25605,0.306579262,PTA0X1RH5,85,9,Ind
1212,3266,1821212,NISA,25605,0.004514823,PTA0X1RH5,85,9,Ind
1212,3267,1821212,NISA,25605,874.8754695,PTA0X1RH5,85,9,Ind
1212,3268,1821212,NISA,25605,208.5832971,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,3185.025724,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,721.6341442,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,16403.93769,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,0.012644762,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,0.019927604,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,0.396399798,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,397.4842283,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,0.009092374,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,0.036368065,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,15.69754944,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,4.704955272,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,0.466952728,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,0.025555908,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,0.010411019,PTA0X1RH5,85,9,Ind
1212,3269,1821212,NISA,25605,23.19453128,PTA0X1RH5,85,9,Ind
1213,3270,1821213,PONTE DE SOR,57427,69.2915829,PTT3,45,26,Aq
1213,3271,1821213,PONTE DE SOR,57427,199.5968372,PTT3,45,26,Aq
1213,3272,1821213,PONTE DE SOR,57427,55.43372124,PTT3,45,26,Aq
1213,3273,1821213,PONTE DE SOR,57427,86.30757934,PTT3,45,26,Aq
1213,3274,1821213,PONTE DE SOR,57427,79.81543267,PTA0X1RH5,85,9,Ind
1213,3275,1821213,PONTE DE SOR,57427,54.59866706,PTT3,45,26,Aq
1213,3276,1821213,PONTE DE SOR,57427,129.5700582,PTA0X1RH5,85,9,Ind
1213,3277,1821213,PONTE DE SOR,57427,166.0899871,PTA0X1RH5,85,9,Ind
1213,3278,1821213,PONTE DE SOR,57427,146.4186152,PTT01RH5,43,23,Ind
1213,3279,1821213,PONTE DE SOR,57427,103.057681,PTT3,45,26,Aq
1213,3280,1821213,PONTE DE SOR,57427,237.3166751,PTT3,45,26,Aq
1213,3281,1821213,PONTE DE SOR,57427,64.42699452,PTA0X1RH5,85,9,Ind
1213,3282,1821213,PONTE DE SOR,57427,115.3714512,PTT3,45,26,Aq
1213,3283,1821213,PONTE DE SOR,57427,152.2576833,PTT3,45,26,Aq
1213,3284,1821213,PONTE DE SOR,57427,57.30179058,PTT3,45,26,Aq
1213,3285,1821213,PONTE DE SOR,57427,165.3181609,PTT3,45,26,Aq
1213,3286,1821213,PONTE DE SOR,57427,62.13826984,PTA0X1RH5,85,9,Ind
1213,3287,1821213,PONTE DE SOR,57427,174.9256491,PTA0X1RH5,85,9,Ind
1213,3288,1821213,PONTE DE SOR,57427,330.9314513,PTT3,45,26,Aq
1213,3289,1821213,PONTE DE SOR,57427,120.2542288,PTA0X1RH5,85,9,Ind
1213,3290,1821213,PONTE DE SOR,57427,57.05447629,PTT01RH5,43,23,Ind
1213,3290,1821213,PONTE DE SOR,57427,13.26742828,PTT3,45,26,Aq
1213,3291,1821213,PONTE DE SOR,57427,140.6493866,PTT3,45,26,Aq
1213,3292,1821213,PONTE DE SOR,57427,134.9856741,PTT3,45,26,Aq
